;Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
8148;1.1667809475283153;0.6220834443197012;4.107314482241508;-0.9902012891689926;-1.7690325882063922;2.6047158089422497;-0.9969023501648526;-1.8045401661417606;2.9079386339773925
8149;1.702535890171123;1.7856303641081313;3.5337242013569425;-1.0860733427915492;-1.2530437357715658;2.9663175666119743;-0.6434807285093544;-1.241946693289821;3.365873015050319
8150;2.112919181321947;0.4085542194411107;3.238382494441362;-0.7478796124951606;-0.803072241207015;2.9698650938693363;-1.131377500921305;-1.3954778975282003;3.0689259241473175
8151;2.027632599531683;0.13118731752179125;3.1132974973746137;-0.22606788112520704;-1.2412848393992548;3.454258719959937;-0.3097664026176945;-1.752974722801873;3.558056001043591
8152;1.443441748042731;1.1371931115740113;3.24724653927374;-0.2633160691188241;-1.7701586847390072;3.088523725371573;-0.6905741927095765;-2.2352353202063866;2.8875254661484964
8153;1.3645351735000317;0.24506418886239878;2.877461674926292;-0.7648216508841381;-1.5476648522756213;3.4855944120534716;-0.9217920513212516;-1.2901884879799987;3.2102756876342466
8154;1.2806046635827293;-0.8567616973428236;2.170110531953453;-0.5279795147592252;-1.638708586060079;3.000074134417127;-0.5496260626002658;-1.691031607658318;2.5839156338175107
8155;1.1101476802518384;-1.7906190493932534;3.0746552736943458;-0.8634053831595447;-1.7004770966701201;2.70403951540547;-0.23054542515764354;-2.0386375996511794;3.171386678143523
8156;0.550893538020981;-1.482318386648235;2.874983782233421;-0.38459857580363854;-1.5002825227245284;2.80418333050447;-0.278380433753465;-2.265367543514708;2.6144689283091704
8157;1.5334570706341613;-0.3932125434180427;2.1539771160422037;-0.7091221044610267;-0.975541874818695;2.7286099681314937;-0.09055910752330742;-1.6564783975614268;3.169065284990156
8158;1.3497702357857917;-1.1163990495120526;4.044880224635239;-0.2947383152427481;-1.9043186457780696;2.9752608496585893;-1.431421692848592;-1.6809612398336347;3.256145017007678
8159;1.4058653903768015;-0.33230534670097;3.1458728489960484;-1.3633153236099922;-1.6679517641671682;3.1868320115735225;-0.33630368317722903;-1.5285639379776037;3.4723822875144137
8160;1.4558450361508648;-0.5867096982922413;4.153613322023644;-0.4714896821864629;-1.8022661988641162;2.8361516520924406;-1.1028326926214502;-1.4731136464755834;2.7918671370515744
8161;1.622866097895622;-0.014668271423320611;3.5761128548512953;-1.6086694071198187;-1.8781871258752951;1.6701752303754358;0.015947950343816686;-0.7147685660961351;3.217541580389487
8162;0.9635430881886375;0.4234021781369286;3.043814567072694;-0.6355957265868524;-1.8465968520035836;2.584523414568306;-0.828542378481528;-2.4852234096023476;2.6104154551069
8163;2.179800123331793;-0.5659200500294976;3.299025265233971;-1.5153122047616163;-1.793753714312572;2.856417691836509;-0.6033591955107109;-2.264952190142044;3.1950071481355864
8164;2.311715076249273;-0.5163315408431832;3.034075223368788;-0.4747598446013779;-1.7503601739753276;2.909277963742875;-0.15879123792884808;-1.9960443643287227;3.39090868730607
8165;1.6557997104695839;-0.8188260893061221;3.2816298184183723;-1.8958513570945303;-0.8696401169006056;2.795863906071479;-0.5702177793517302;-2.723728683206048;2.8658652442259944
8166;1.5717751587329198;-1.3685366234241179;2.9787782105912193;-0.8206283547512703;-0.6154678866303587;3.7086588561074882;-0.54741928898747;-1.8691841052931264;3.3569723602361226
8167;1.2712775010594524;-0.8992561270410211;2.5616720795052785;-1.2414467996531915;-0.9623875800979613;3.274804271425308;-1.2837873847217578;-2.5370801343875553;2.8713145261609143
8168;1.3950750450458498;0.3963738071831875;3.997060131254522;-0.5248909246800118;-1.707605480813645;3.3475277856920482;-0.2968842546815944;-1.6441718592051768;3.071632034908669
8169;1.1481262504073029;0.0700385502971752;2.8213898467918863;-1.6451587492555202;-1.7812959889720092;2.686798341001295;-0.9137221283929224;-1.6563021496911268;3.1089269461958398
8170;1.920040572543852;0.12617514032445376;3.4799033741142114;-0.08745805294973774;-1.544781617884563;2.4607701650220015;-0.807455430625927;-1.964589254907661;2.7381309907237266
8171;1.387009028899334;0.36543470551293367;3.533330725380102;-1.238527503452552;-0.7880944589051024;2.059669602685921;-1.007751297223003;-1.9786344435835113;2.8471008893820904
8172;1.038570786502473;-0.1010360958002785;2.8933334783598084;-0.7596379095296508;-0.6481799432756215;3.8779396084027233;-0.5841028539904589;-2.354372307181921;2.998477734013761
8173;1.8755481878637195;0.6704201417092708;3.401604357305379;-1.4665205927332376;-1.0611582834502489;2.7391972345482745;-0.884609906544001;-2.4954363368932175;2.0035882154175066
8174;1.653197142651661;0.21960171244862914;3.3026372415741583;-0.374638514626616;-1.277250086629527;3.100941440831467;-0.34140203344351283;-1.2185552320606234;2.1556887515558056
8175;1.7609275813380183;1.2554976457588813;2.736348437446301;-1.1617782166196804;-0.8891966463225449;2.8869648054221475;-0.9002530329986898;-1.9760626215134027;1.5859875868259479
8176;1.2396658690362008;0.8472464665577675;2.9687364654346218;-0.8305828348114166;-0.6614759757941489;3.7419804958271996;-0.29481384635780383;-1.425677086810552;2.6565642515185752
8177;1.4369278404994483;0.798819180227869;2.2904078792925864;-0.7770956431179767;-0.2483117331456035;3.3075564420019927;-1.4725255024174233;-3.040892272072228;1.9060917549367893
8178;0.5384000218566838;0.5692197649188642;3.6485375085487526;-1.3908614840634899;-1.755047381323231;2.866650944984124;-0.03471221961466808;-1.8767672828921804;2.496033760332321
8179;1.5187298054588347;0.6597727572555989;2.6538973031779665;-1.5430704476564046;-1.0344700832112124;3.108151305049939;-0.989471651156062;-2.7958670597700235;2.3730452415067136
8180;1.0507290635797475;1.1646945581050254;3.292364750934068;-0.7011113413715839;-1.62842622779;2.7188282464342794;-0.27054082491488796;-1.9380559391607064;2.8139400783384887
8181;1.2608230459458252;0.5035571623772686;2.878863038967187;-0.7407428523085091;-1.6362094816427506;3.255015012257857;-0.6924654471816449;-2.0068115069506756;2.2824176944568535
8182;2.0880586077999035;0.5006685871416554;4.100261042490806;-1.2758019226954866;-1.1335035150321633;3.4584732971013383;-0.9196939234503101;-1.8566495539578178;3.0693184116796726
8183;1.9112993342739473;0.20948142826907068;3.927326699091361;-1.2099715329189449;-1.0023385352856082;3.050490433542006;-1.081820531731989;-1.2973008495898597;2.9038383410376083
8184;1.4866635914660278;-0.5710429470427929;3.852975454484661;-0.4685149468915215;-1.2907731050416222;3.2569049931852816;-0.6994407270533491;-1.4710422204568148;2.963960139026742
8185;1.7584017538771413;0.050396567362362976;3.985629108606051;-1.1759877401861374;-1.3705591601735025;2.9503423643781335;-1.2278500827197263;-1.844147869358229;2.5952637272248698
8186;1.9206432401478524;0.06013826782984388;3.423823588376102;-1.5932112016709574;-1.8800186247233062;2.4488732972460268;-0.376969375071289;-1.9246586360127407;3.2347971435424974
8187;1.4004652877247519;-0.19360402445376268;3.8772740724653003;-0.9324225906723185;-2.235932095003656;2.744985340238372;-0.5044528746798678;-1.8483474165148839;2.9986692420047785
8188;2.3665129932410567;-0.6581856047143555;3.357778680696931;-0.7954474716298479;-1.7687088508595479;2.77654389528343;-1.2868331862382547;-1.7501568110480585;2.6938007319735204
8189;2.0445733821693635;-0.7634772738506381;3.7774933292912545;-0.5409213806458988;-1.0145770805823369;2.988499399447682;-0.45151337658919877;-1.5315753526379714;3.4366575515718627
8190;1.6871967485489507;0.23598865604454744;3.7922891671107926;-0.8267720482084404;-1.746435064061937;2.6277234934013145;-0.9227970244334012;-2.271470074669565;2.3796706722833703
8191;1.530772088323702;-0.18641894519112023;4.403283188271544;-1.2479558702285147;-1.8442789254669134;2.5721297220629884;-0.07577138024849006;-1.1886602655007823;2.9185570926992566
8192;0.7020995749112666;-1.0798315193497068;3.6013768953189924;-0.20768982136401837;-1.0933997295234175;2.9903012711844132;-1.2734719924369595;-2.5537287793666468;2.4793894062059145
8193;2.1453413775528323;-0.8432976336379263;3.7000160977202388;-1.5254996034327242;-1.186239424997888;3.574013498860387;-0.7355773426024834;-1.7772644730017246;2.6204119069845557
8194;1.7663764257441188;-0.8086125457639577;3.812700170371386;-0.5394230368019053;-0.9202526303217038;3.0129604726586474;-0.877639835714715;-1.5745112236803114;2.797058372416081
8195;1.3682379654914558;-1.1004917548405517;4.7553620090198425;-1.086826049420901;-1.2360146583265132;1.9450534839129296;-0.9267648264578239;-1.493617559554659;2.928701673618181
8196;2.261156343090011;-0.13036739784251772;4.163206989029561;-1.3984105027500533;-0.680412350996467;1.9879362595542356;-0.7976988941776519;-1.9564411802884156;2.7953621266077544
8197;1.5544928582517314;-1.7766712284219741;4.211867885820468;-0.2943321959713998;-0.84898111391235;2.2643999780459807;-0.5866776092426162;-1.8034395413293285;2.4910326816676367
8198;1.9356792341050397;-0.7384264533017646;4.061797389439559;-1.5928644282757247;-2.2076905306676413;1.8691400465892243;-0.9318354571769567;-1.5434994043572767;2.7798759791788856
8199;2.003290046674353;0.40526425919551423;3.2724381104951306;-0.3255250581917175;-2.2861602730339254;1.9992954135302643;-0.7789429928039535;-1.4345543921285904;2.788654066876918
8200;1.897239291621154;-0.8099845265631793;3.2865803237588898;-0.8994441431261189;-2.0618982101887906;2.477357414583466;-0.5791018011950477;-1.725342836413469;2.360162481684469
8201;1.5630383853565157;0.4699365459064391;3.40726246377774;-0.4899222508558081;-2.5265611356202906;2.2710582902417147;-1.2360651146868329;-2.0857442594564186;2.6692532261739004
8202;1.7357835335879779;-0.49719837606074035;4.1534258428823;-0.9641199858582321;-2.4586453129279744;2.2543542290636203;-0.614743929788963;-1.6739745934879031;2.780536985788415
8203;1.1949497745879527;0.24635544074200788;2.9946419187895215;-0.6063361632524029;-2.1365706120767967;2.775012181690044;-1.035121094383217;-1.688664791852264;2.9680813144202705
8204;1.58655283999736;-0.5024079590894974;3.7876770601189658;-1.0581677584112326;-1.4343543158748937;2.5174749479616856;-0.48785091234587163;-1.1589737972956664;3.4669307784514136
8205;1.4650242990769262;0.16095759590299386;3.3301107432412413;-1.5959347867064757;-1.8967247864899073;2.3666468276508086;-0.7039205035325358;-1.3149420699877021;2.716904658394359
8206;1.0399123009622493;-0.14552574177379363;4.628170874482301;-0.4079561080416507;-2.0314430712020175;2.7348528834043355;-0.3844294679622937;-1.5261433028918079;3.124538563514551
8207;1.7133152593055516;-0.4282920321206545;4.373248489311813;-0.9649471073792646;-2.06383200675173;3.252509718382422;-0.8409317137974717;-2.012584959914133;2.8929397020960357
8208;1.9215767749639885;0.732477674176552;4.064077868498413;-1.3115322329360435;-1.9854547020796596;2.30968840234905;-0.63706058372959;-1.8482948297377315;3.064448395748943
8209;1.2334903632128367;0.22389616230467602;3.8318439627780494;-0.5954645196522903;-1.204127145913632;2.528204250097402;-1.3292124670504952;-1.599960347982695;2.96196077858426
8210;1.3708132788553007;1.0414954480115668;3.4916274267606986;-2.088492163784398;-1.112997958616302;3.2454512988734283;-0.8051143381336479;-0.9125096382202105;3.146539010531247
8211;1.7651966706551336;1.553698052491421;4.1359789719295605;-1.2083053834942108;-1.8083157324076233;3.0912541843983443;-0.7361056883334176;-1.4267731924468223;3.2266620952858838
8212;1.5765301772927112;-0.06219973378774446;3.941773203113094;-0.9548285424829621;-1.4083082494849912;3.2823966010997725;-1.5061733119142922;-2.3421766940587267;2.71686066635879
8213;1.9818408843334958;-0.4942249635635494;4.465002162405285;-1.5949019080099456;-2.04039268333864;3.216772795795205;-0.5566846871506521;-1.533978321853318;3.2108721826011726
8214;1.1948094094985195;-0.3363954065442565;4.253916864746669;-0.20012164084284745;-2.2859963501895204;3.248867613253369;-1.250040975493412;-1.870190649074559;2.480298224606251
8215;1.3076887075588892;-0.48328999517232507;4.707729494876114;-0.5937023750172878;-2.060281988459747;2.5773304414897704;-0.7446395881113768;-2.282103696177654;2.552931978104171
8216;1.9296500465624433;0.03688238188549242;4.205944025413101;-1.7982971548455282;-1.9515124024329675;2.8472608922691367;-0.640491482310535;-1.3592768314691352;3.4348254009028
8217;1.077140769009571;-0.5207521167975564;3.895261559991664;-0.84485151821676;-2.24610927971943;2.835589790218363;-0.5773080302310811;-1.2983312217546894;3.4124906594588196
8218;0.7509977862719781;-1.1429177806450315;4.851472845499695;-0.614057824487666;-1.4966811501579826;2.8758945524988166;-1.7086740917518712;-2.003838710704779;2.2885477518910062
8219;2.280372314531526;-0.9297227693852963;3.521965365474141;-1.4204339620174578;-1.9771464021237777;2.434196272956;-0.5596181221807108;-1.0544477176845675;3.486762277980662
8220;1.4834912846336734;-0.857155071085975;3.4612027551716693;-1.048082308141728;-1.9262884152702688;2.7923804275143667;-1.3229951028505607;-1.4273117960784378;3.2556104061726985
8221;1.562663613358288;0.03798875837667515;3.575118304531813;-1.2060007542988553;-1.563664790058434;2.987532976004183;-0.5456054260027496;-1.1983873813542876;3.571785920349425
8222;1.7445906290370203;0.45541355706005526;3.9922643487558265;-0.6501259783364537;-1.5662131945793423;2.3661160204503036;-0.9110919340464627;-1.2518839508348374;2.7613790798959372
8223;1.5455932092811608;0.5860896441127719;4.112901720997867;-0.7266743449617872;-2.413560779037923;2.307992481851567;-0.8031858762157387;-1.4614952553984764;2.819963984342105
8224;1.986321497980214;0.33923108420867276;4.377991221119151;-1.123597423996073;-1.2913145845126133;2.678692795935771;-0.6308227554344432;-1.4106836928091724;3.350106199435477
8225;1.4004083603326158;0.5620525569437698;3.706585374840572;-0.6839795450088202;-2.070867953201042;2.229783551122398;-1.4903523338684863;-1.6842996785144186;2.8871941495666236
8226;1.6027170567310438;0.14836018693562014;3.7043641524030084;-0.8890070824934222;-2.152891000532881;2.7469864773785364;-0.5665774028507036;-1.4913341430904947;2.9594181740574976
8227;2.2295478271903484;0.06138617670172186;4.367208918339899;-0.5491687830908871;-2.1734425703787514;2.3216861665342474;-1.383092197297552;-1.8977945987376006;2.3999032050105864
8228;1.1145418796055921;0.48617579460871463;4.083403534690352;-0.1462180978304528;-1.5895904820287607;2.266997710248715;-1.0082390868379707;-0.9764783713696237;2.9673168339386837
8229;0.7777093837152755;0.42480065774182507;4.185545434012372;-1.3332874265189378;-1.8926624579548847;1.6534627611632395;-0.19706002616186824;-1.1755228149821053;3.8150489146594952
8230;1.4507726380780548;1.324729678508245;3.9227140916213137;-0.1919214918540768;-1.9423701090581846;2.2953081616436917;-1.3600421845994104;-1.531154658420752;2.657944370259017
8231;2.0351839901929187;-0.3266475435638281;3.6559122052690975;-1.2099425111111897;-1.9213953799899168;2.2185742403255424;-1.003084739365697;-1.4449665740047646;3.2104733765312856
8232;1.6268607822996644;0.7307538138880252;4.189112042001884;-1.6673366194231622;-1.4439164817985026;1.6105914965210018;-0.37175977454194253;-1.2638692168494217;3.4313031352836103
8233;1.2689668256541475;1.1177156677348985;4.965166482816936;-0.07330899148277137;-1.3554729176437132;1.8060560681572964;-0.7111171677069903;-1.5711637466472044;3.3217675711166943
8234;1.2188607675828413;1.25621444872323;4.727474962199283;-0.2389236117747604;-1.2985132213037405;2.963372490012361;-0.45891951868373493;-1.3183092670622414;3.1663029705246593
8235;1.7745094152931475;1.0358824258018435;3.791228353474936;-1.7365558633668492;-1.6781297705513354;2.5805946605385466;-1.3883726780112244;-1.8454333695590868;2.634202534298518
8236;1.4246238032530938;0.8756895450671669;3.339432850764796;-1.462822544691158;-0.9902343327711365;2.5887739760937505;-0.6087393921792357;-1.9678985243604932;2.029282166676486
8237;0.9962084350780898;0.7885259348515827;3.509674771482216;-0.7008587028143274;-1.2952676311513662;2.5208838552639654;-0.2663933109270564;-1.4710660488402123;2.1410962079893743
8238;1.7953978614251893;1.5175090033326035;3.132187222012716;-0.5487892671433148;-1.5566440444743925;2.6643380796196503;-1.404827670934151;-1.4405077904701167;2.487911299102949
8239;1.4477709273848787;0.10679958336607376;4.2255456552957416;-0.5086305266988305;-1.8255407777644082;3.0990283878580844;-0.43386365258033655;-0.3867944916002717;2.8254000786759184
8240;1.550911641589591;1.2431991186694635;3.4033525777768885;-0.8735306453960985;-1.6721057087280107;3.190285636604791;-0.46706162405699425;-0.9559165306688411;2.487217936576474
8241;1.0465915956022926;1.2472270398405287;3.241908038192895;-0.3134250107671832;-1.6901117498923477;3.22324325349093;-0.9343335650906823;-0.9091360732156253;3.0628819990148872
8242;1.3776125675081794;0.18063922433776858;3.1561788967008138;-0.86079974572734;-1.7902065718599647;2.1595558466688174;-0.49139901438121436;-0.754257332812716;2.3415847301450228
8243;0.709223498529103;0.14023429736298576;3.7036314522884135;-0.846705565242988;-2.695756626102939;2.1505107037924054;-0.23238979824795303;-1.1225482103482123;1.868057312007316
8244;2.095946958392531;0.4828194846403826;3.3810015707907466;-1.0712316647202633;-2.707216435180196;2.3049461710199317;-0.9031671201569114;-0.7054660473847156;1.6625544485141441
8245;1.8506458024744128;-0.4277550718258252;4.503749286320539;-0.3902475962683605;-1.8993943870987837;2.878322047034898;-0.7373272087803584;-1.0360170793781447;1.8332643664154151
8246;1.290830757997511;-0.5269941261621258;2.669597480117769;-0.7152371481849;-2.0860610126219226;2.428084082594314;-0.17193941910270727;-1.3174633594516414;2.1329810537420197
8247;1.9085551921246016;1.0719834537340602;3.816370377352511;-0.43859941628690535;-1.7230355915659077;2.457924395813261;-1.8612796867174444;-1.5366121798870993;2.852321903200708
8248;2.2898914674753397;0.29081242539690066;3.332724941177425;-1.4167846557294288;-1.8341440566733795;2.829295375736647;-0.0926036566722388;-0.7101783156186059;2.5393187202715013
8249;1.2668907431948666;0.1349141999353689;3.5643069740157807;-0.26108511066623263;-1.3643892522104193;3.2305053426116954;-1.166860753721482;-1.6839541669551594;2.149051709684437
8250;2.2682696625857828;-0.9505882165572945;3.8267091563328877;-0.9863518068223427;-2.4795892294315043;3.2015007029011806;-0.1764082193853711;-0.34516014329245337;2.434088770234269
8251;1.315374463608916;-1.7542520063188012;3.5834677826819363;-0.26888862828234394;-1.4733757586929523;3.0414190030470705;-0.4448718475066835;-0.6966639247246373;1.7420605186948204
8252;1.122347257593996;-1.5687295540329238;4.874011782057579;-1.1822579389591654;-2.187967202561921;2.9935226743214383;-0.15662855513937357;-0.762805970773552;2.048047397357276
8253;1.7722688759232519;0.23026347609917885;3.4942746562594253;-0.700368680752609;-1.8691331618527607;2.9534863685583814;-0.6887398656296435;-1.5631795948723637;2.5576956799489423
8254;1.013401437689261;-0.7647866024348935;2.6258667192038105;-0.3451880770950053;-1.332665868059041;2.86605227293694;-1.479074012885338;-1.8488186433382725;2.41445030515461
8255;1.137947595485968;0.06378072381603994;3.4461737445492693;-1.653562422973038;-1.7674632015757505;1.961360565766641;-0.5679950065372235;-1.8663452409952908;2.4010736233767003
8256;0.5550224482858925;-1.1433078677146113;3.2285995966203305;-0.48908136257981427;-1.3436959445667558;2.7027576905875064;-0.8252941684596591;-0.844495420737831;2.8653983981420508
8257;1.1736584648360735;-0.0637440595323997;3.167560146790271;-0.6529061186896503;-2.5787255752186797;1.948799163009684;-0.11319444323755734;-0.22472450942177247;2.471070507275055
8258;1.0526895239010794;0.30984575746959364;3.530521040651049;-1.1324371689788402;-2.1500574770795997;2.095947066775029;-0.8965717283072383;-0.8806632092269795;3.160045791622537
8259;0.9580107130666251;0.5024372283576011;2.634457127569211;-1.3053721682027035;-1.4342898149060428;3.1838473346347236;-0.8847710147844903;-1.3973213105679094;2.6248655625718196
8260;1.2093207784693571;0.6830393248890594;3.8659307336010347;-1.5357160239115872;-1.086543933869272;2.942960886177903;-0.22393626655300913;-1.185155849804611;3.0841573281620276
8261;0.9951807654239775;0.31970577818566737;2.247494374288551;-1.022041933021392;-1.2672939307114715;3.061864651912468;-0.7087113342589486;-1.6342633600539158;2.521436733553988
8262;1.0501860209077065;-0.12091903299133966;3.0368968945512185;-1.147863003949821;-1.693703673272374;2.9900475162147395;-0.9252835980389165;-1.3000908246183123;2.709268336684325
8263;1.6670829614393063;0.8897135757818977;3.017732032011478;-0.9631804978507614;-1.884682414522009;1.9846383082734076;-0.5378889738099044;-0.9258525058371392;3.2937098361990844
8264;1.2029078891415312;1.3976133596589515;3.847309640647706;0.017312533420014375;-1.5628570900281087;2.1619298150592323;-0.6761235648940733;-0.07842583579573192;2.5289276913649203
8265;1.6961735099510256;0.604407097598058;2.6039895149488754;-1.6934852682108943;-2.464242107186936;1.36699032907744;-0.08091158889134453;-0.3082218352677635;2.8266856070327133
8266;1.4101504788956283;0.05460145536357208;3.610834282105508;-0.2817103141189534;-2.288389459384151;2.509559584619895;-0.1311349434356628;-1.109126257148457;2.2619216599466223
8267;2.0614328200285756;1.5415537422885155;3.3816221137361606;-0.9748703331849051;-1.7333721799499253;2.406983220154788;-0.5401143511456201;-0.5360495281043485;2.0423732755818635
8268;1.4390101552059076;1.299616411161503;3.3844359023866204;-0.848068846058581;-2.0214865044497654;1.8689689831335081;-0.9339562815898605;-1.2257643451237614;1.9291245634025158
8269;1.911390306479027;1.2252375503068982;3.8349525331002963;-1.6638830243002545;-2.645673883378232;1.6154560447271737;-0.2863030151962658;-0.7390626300550496;1.8787425220118195
8270;1.486238031304228;0.20516869629127954;3.424904270997307;-0.3569378164169521;-1.4707550473534594;2.7448182806084187;-0.6163884988951098;-1.3697720018530029;2.7440872320719514
8271;1.824992663846661;1.0281184811563284;2.6982703528160132;-1.0842992917738776;-1.9729747916924851;2.6230314099898755;-1.7717064816012131;-1.266596334245809;2.6546436163001546
8272;1.2425442370464157;1.0997268816068149;3.677985196603834;-1.5585078169355953;-2.200742091902185;2.6473066055898022;-0.087624928344332;-0.7893758507639954;3.1142571393382266
8273;0.8944747204378332;1.0144003165008941;2.93333792868414;-0.45294586325405506;-1.46461636278931;3.1170008610378375;-1.318997906943924;-1.3349628420516901;2.8341122033445085
8274;1.9063578133918808;0.4196954265989794;2.53370931032998;-0.9204038415169453;-2.4142090754000045;1.1199122393414522;-0.541155043405777;-1.3190430169371958;2.895049805856726
8275;1.8846776858309693;1.082262525330567;2.6987183308710496;-1.2240378078189167;-2.094694282427238;2.2033386823416032;-0.9192243654838039;-1.4386890274821975;2.6274506326755787
8276;1.3936298148307933;0.6504184734354201;2.2560927903054773;-0.4018976196354549;-1.1410788867814836;2.242151168712435;-0.6793914948622377;-1.471167935720945;2.5794662823429424
8277;1.832188490853584;1.295437611131772;2.472713877559401;-1.1851013319702903;-1.3094060791898232;2.5187777928649044;-1.291709966164559;-1.087066514967224;3.405782449584517
8278;1.7099655659751531;1.1043627346801554;2.28362604907207;-0.5703658649861754;-2.0006342039720546;3.0134588738943844;-0.5905427187165193;-1.5694780939389523;2.805177055034889
8279;2.305781883916945;1.185458940064684;3.0796747199097165;-0.6442438532235415;-1.9474044713021335;2.9440888014311537;-0.7514574804871756;-1.0331882805181225;3.4548835670180456
8280;1.4093044745958316;0.7806471620481448;1.7838188198706406;-0.5507765168256515;-2.4712447760663303;2.633535546974256;-1.2788529332544014;-1.0872532391095349;3.558618288324156
8281;0.9462073950226682;-0.10949660982596487;2.3997894463111002;-0.5202139487378705;-2.0573814990324357;2.610217365827285;-1.236423422390276;-0.7549491775996273;3.0502211262116354
8282;1.6395964259177678;0.26072108009113104;2.5696938445167157;-1.7462312875831927;-1.5953663999973973;2.963869202134104;-0.5818034338375209;-1.1494379247606337;2.9368983057198093
8283;1.740489903412333;0.9377632027766607;2.3711512317296157;-1.1673675191338284;-0.7243469599705059;3.6026927026081186;-0.6570420983692715;-1.5037766675657873;3.0246158722052576
8284;1.5533792393977277;0.7863300260712738;1.884852260030226;-0.8662915647333862;-1.896629062122122;2.9775739849213205;-0.6261822427892256;-1.9037919563381531;2.507665424699331
8285;1.712788029797993;0.9179374742474626;3.387173618347587;-0.8199474584923903;-2.2789226069941306;3.246984613997119;-0.46931267453034;-1.672900672898244;3.2758056532724984
8286;0.9212884523199625;-0.20618212421390103;3.4141337294562333;-0.15531420211506086;-1.8456946601080628;2.603692431077275;-1.8350514139956138;-1.6416185246739103;3.172868769321361
8287;2.098556735153086;0.9578637793833196;2.984869405891562;-1.371424314356454;-1.692221383491391;2.764752052861996;-1.2097817749451587;-1.6516930008405586;2.6924426843225966
8288;1.4909693301172962;-0.27479759754286226;3.448543058492235;-0.8602141005298116;-1.961034717439516;2.5252289070774125;-0.491571656929914;-2.1423280425065907;2.651475489069686
8289;0.817421262735216;-0.1168281514796603;2.8042217672317933;-0.4747159398152858;-2.126689638816701;2.22350114811797;-0.7002157581502049;-1.885490936220727;2.824289867839713
8290;1.2863600043239403;-0.5239634022945228;3.5010401708899583;-0.3524187860824033;-2.3734477497597557;2.2540840709202747;-0.823037908943896;-1.7899818455544771;3.1858911125192617
8291;1.102526665157574;-0.7183097514528933;4.056953761222998;-0.467054926716743;-2.571312072142782;1.6732038242780705;-0.9824807441571051;-2.0450893398730634;3.4217750309245596
8292;1.495578495489393;0.2767216341252381;3.425917138819654;-1.0115099934018024;-2.065881658558084;2.650159982067492;-0.3111239162791821;-1.9895527731897773;3.312046882738452
8293;1.3041699994057605;1.3416596935576657;3.4916944407944035;-0.9252493671887434;-1.4463235593558141;3.2449633326085854;-0.7951792059453382;-2.3745759004633524;3.043812852934789
8294;1.2292340174459218;0.5696211499288477;3.280613046865906;-0.8744772028182792;-2.437491870984227;3.2232167531691625;-0.22141657832069583;-0.2329804280176;2.2437468934702034
8295;1.1787477922967409;1.527102957552167;3.326757038686666;-0.17420888726174377;-0.5901089404341078;2.908744278792603;-1.0470297094989025;-1.4085329757904788;2.4846120465787482
8296;1.713104200069022;1.08106268405968;3.3518199369576043;-1.7980218197463094;-2.1746060528232483;2.281635146711512;-0.4805098832815564;-1.5834645333247033;2.9774169849035963
8297;1.269522611876389;1.2832652101406805;4.309996250102202;-0.36681360272914576;-2.2367558175676447;2.3138493782730523;-0.2838346732392125;-1.4021210864856553;3.3082689728443073
8298;1.8530810298046685;0.9093085182012102;3.3945607269277964;-1.4277842929432332;-2.207736133263453;2.9571251580192244;-0.6143368803314688;-1.033827949362078;3.0450427030895697
8299;1.5466381803975893;0.8569407156755524;3.6748078105262887;-0.5174285993422565;-1.8445028301040076;2.721376381245377;-0.6560389856294138;-0.7509047203521528;2.8921581427951795
8300;1.5948544722946605;-0.06938275887940426;3.289410628190621;-0.8062447003382798;-0.9709206063593303;2.373336519830958;-1.245302235191176;-1.9128566020497968;2.79151685234515
8301;0.9504816003635865;0.327927392126087;3.6007273246367983;-0.4832993254962128;-1.0417630064504366;2.537330270254223;-0.7675556540044925;-1.2229113070461457;3.4053457823372604
8302;1.100255894737933;0.25991029880433225;2.418578599850823;-0.21711856021443943;-1.6720350452462123;2.9130789331710227;-0.8296109763260646;-0.8783697273250013;3.5277006456880806
8303;2.005305620524836;-0.33605749541763297;3.5176810717166442;-0.9073350982399555;-2.0855310365084336;2.576798783476291;-1.1276065262853785;-1.4729230194084062;2.2677795573245483
8304;1.694661771426529;0.7876882439249129;2.9485211741820967;-1.7190668755240175;-2.076869419143559;2.46202136057288;-0.5791021732695061;-1.496651570095834;2.961951907607804
8305;1.6963042941231545;-0.769071192270224;1.8382780571312518;-0.9307917883211325;-1.6741339971561464;2.340425872825799;-0.6214286195086531;-1.4985520890888573;3.2672078878772584
8306;1.5478495618155388;-0.3870044278746847;2.5936412268823124;-1.1125460684325508;-1.8165739105915324;2.2296948663817515;-0.5301550341175147;-2.019735939938465;3.108985552195443
8307;1.052842818577942;-0.3643183689608831;3.718565772431523;-0.2923339700925398;-2.4574707379601715;2.047718483070861;-0.39536566648093974;-2.1334622405460544;3.2219613536012326
8308;1.4635754411359;-0.7851524752239438;2.2426789730436174;-1.0184811804544638;-2.2083951113146436;1.858321409091175;-0.5452913951598566;-2.5752162295121503;3.000182625583344
